Word,Value,Tweet_id
reply,-0.058436993483669784,18230837_gab
and,-0.054193311630863154,18230837_gab
what,0.05213217704824429,18230837_gab
bag,0.05092187702787216,18230837_gab
you,0.05000560812620255,18230837_gab
or,0.04961965898055114,18230837_gab
know,0.0473333721904625,18230837_gab
shitty,0.022257588767910497,18230837_gab
are,0.02205707368299958,18230837_gab
a,-0.018767240002592063,18230837_gab
of,0.018267452383509304,18230837_gab
troller,0.01628609598854892,18230837_gab
not,0.01312244468193762,18230837_gab
do,-0.005884474105397633,18230837_gab
mean,-0.002648557922575412,18230837_gab
sick,0.00835845832424078,1084834432710656003_twitter
dudes,-0.0072800710330372855,1084834432710656003_twitter
bitches,0.0054414602990772035,1084834432710656003_twitter
like,-0.0048915269367204115,1084834432710656003_twitter
actin,-0.003097914736129699,1084834432710656003_twitter
really,-0.002612373027578455,1084834432710656003_twitter
of,-0.002060160541862316,1084834432710656003_twitter
nazi,0.007337847503984161,1265591323207196672_twitter
words,0.0065216723956130675,1265591323207196672_twitter
wow,-0.0059221073286708555,1265591323207196672_twitter
real,0.0012078233989164522,1265591323207196672_twitter
user,0.00015494495670633643,1265591323207196672_twitter
niggers,0.7534553737933649,25706209_gab
america,0.033442177953979864,25706209_gab
retards,0.02538959709726144,25706209_gab
and,0.02434132313971126,25706209_gab
belt,0.021224989822175817,25706209_gab
get,0.01567557479068145,25706209_gab
boycott,0.013591689377920883,25706209_gab
will,-0.010816297103819915,25706209_gab
retarded,0.010231153830862181,25706209_gab
one,-0.007151733249802241,25706209_gab
wears,0.005937184239867353,25706209_gab
white,0.004421596658607825,25706209_gab
bet,0.0031278298068640824,25706209_gab
it,0.003010955217940882,25706209_gab
i,0.002242736865252793,25706209_gab
a,-0.0012309288755094343,25706209_gab
are,-0.0010711484248645533,25706209_gab
he,0.000773400508826547,25706209_gab
the,-0.0007232138324442745,25706209_gab
to,-0.0005957826028639594,25706209_gab
negro,0.21539967075146454,21735535_gab
smoks,0.13352653612767437,21735535_gab
wed,0.08316595552832766,21735535_gab
some,0.07009138541299306,21735535_gab
carries,0.05296548710053911,21735535_gab
bet,0.052635773916307825,21735535_gab
bait,0.05055580121000163,21735535_gab
to,0.04872696382982358,21735535_gab
who,0.04120583216292649,21735535_gab
like,0.038658667369408685,21735535_gab
get,-0.0382955583714802,21735535_gab
kill,0.0321116401142294,21735535_gab
throw,0.030928603798817803,21735535_gab
in,0.029736901628483272,21735535_gab
even,0.02658660242690432,21735535_gab
on,0.02165362095611976,21735535_gab
them,0.021223548561383105,21735535_gab
uppity,-0.020276838962508342,21735535_gab
coming,-0.018753428452019664,21735535_gab
into,-0.013274048010446128,21735535_gab
hoes,0.0077367568778611995,1188814785644843009_twitter
intentionally,-0.005638944463884222,1188814785644843009_twitter
scare,0.001805112518376308,1188814785644843009_twitter
vibe,-0.0025458710156063317,1084275208817725441_twitter
ghetto,0.0017157951480286666,1084275208817725441_twitter
golden,0.0013801063729959916,1084275208817725441_twitter
she,-0.0012763659384020473,1084275208817725441_twitter
and,-0.0006512639253353975,1084275208817725441_twitter
but,-0.0006404903687192119,1084275208817725441_twitter
is,-0.00039976211892137466,1084275208817725441_twitter
her,0.00036827806290391655,1084275208817725441_twitter
yeah,0.0002362867737149295,1084275208817725441_twitter
graceful,-6.958347733364523e-05,1084275208817725441_twitter
user,-0.005409075029053297,1179080211570278400_twitter
dumb,0.004432478207091432,1179080211570278400_twitter
norway,0.004058601472879197,1179080211570278400_twitter
is,-0.0023922253324332346,1179080211570278400_twitter
those,0.002361707350598057,1179080211570278400_twitter
are,-0.002037464029251343,1179080211570278400_twitter
the,0.001788741021884888,1179080211570278400_twitter
than,-0.0014076145399682292,1179080211570278400_twitter
and,-0.0013681749686076335,1179080211570278400_twitter
be,0.0013210158408470075,1179080211570278400_twitter
to,-0.001272637999184396,1179080211570278400_twitter
it,0.001243566734326386,1179080211570278400_twitter
some,-0.0011174856409227234,1179080211570278400_twitter
states,0.0010638655486887275,1179080211570278400_twitter
trying,0.0010173591891868424,1179080211570278400_twitter
people,-0.0009161102593266426,1179080211570278400_twitter
of,-0.0008195171420825946,1179080211570278400_twitter
christian,-0.0006131441065129448,1179080211570278400_twitter
on,0.0005306837156025152,1179080211570278400_twitter
policy,-0.0004341888153543179,1179080211570278400_twitter
ion,0.002346232138522847,1179084736037302272_twitter
user,-0.0019471519005378882,1179084736037302272_twitter
this,-0.0010791059177431108,1179084736037302272_twitter
and,-0.0009931812915556517,1179084736037302272_twitter
took,0.0007914664421601749,1179084736037302272_twitter
one,0.0007891732999773506,1179084736037302272_twitter
white,0.0007775621650969404,1179084736037302272_twitter
i,-0.0007331993634912853,1179084736037302272_twitter
dying,0.0007143613778478056,1179084736037302272_twitter
dude,-0.0006427510023907417,1179084736037302272_twitter
been,-0.0006334156033790092,1179084736037302272_twitter
from,0.0005422611025037526,1179084736037302272_twitter
no,-0.0005358080767814734,1179084736037302272_twitter
since,0.0005264281501880748,1179084736037302272_twitter
more,-0.0004528312818633458,1179084736037302272_twitter
em,0.0003392586757987777,1179084736037302272_twitter
own,-0.000306289403240563,1179084736037302272_twitter
use,0.0001855188955448053,1179084736037302272_twitter
shit,-0.00014639326240430283,1179084736037302272_twitter
had,0.00012172362004843261,1179084736037302272_twitter
jews,0.1230905568577896,17013950_gab
dipshit,0.09215854066061858,17013950_gab
already,0.034741556615272694,17013950_gab
1,0.03435364631062122,17013950_gab
got,0.031283934149767045,17013950_gab
superpower,0.029032551589872488,17013950_gab
retarded,0.026719365946523105,17013950_gab
th,0.02322770953078406,17013950_gab
9,0.021251513092106822,17013950_gab
here,0.020591426290228948,17013950_gab
planet,0.02025963265038072,17013950_gab
was,0.0157375029135965,17013950_gab
fuck,0.015582081469503968,17013950_gab
economy,-0.01368973611500451,17013950_gab
became,-0.012197196760505237,17013950_gab
we,-0.008809779955293933,17013950_gab
you,0.008321979217972958,17013950_gab
america,-0.007299845217414486,17013950_gab
number,-0.005820997041669458,17013950_gab
the,0.005459404922949099,17013950_gab
of,0.00497921218778067,1179088669849931777_twitter
rid,0.004060245326025628,1179088669849931777_twitter
we,0.003869765332941274,1179088669849931777_twitter
that,0.00383792113105601,1179088669849931777_twitter
belt,0.0032060765843110075,1179088669849931777_twitter
season,-0.003046723649747062,1179088669849931777_twitter
all,0.0029210196783662017,1179088669849931777_twitter
the,0.0027229573018904118,1179088669849931777_twitter
kit,0.0026250518845375584,1179088669849931777_twitter
navy,-0.002610234099276131,1179088669849931777_twitter
disgusting,0.0022610318308507885,1179088669849931777_twitter
clean,0.0018399049367247048,1179088669849931777_twitter
last,0.0017053224493994038,1179088669849931777_twitter
so,0.001695926280035215,1179088669849931777_twitter
i,0.0016245477948577131,1179088669849931777_twitter
thing,0.0015315913548584934,1179088669849931777_twitter
white,0.0014638054986148834,1179088669849931777_twitter
happy,0.0014169049128836108,1179088669849931777_twitter
got,-0.0012995111883914135,1179088669849931777_twitter
from,0.0012094426812078118,1179088669849931777_twitter
mohammad,0.0536667498489951,20370378_gab
that,0.023309233558955457,20370378_gab
puts,0.02157381720523298,20370378_gab
imams,0.020869335285840823,20370378_gab
to,-0.016237692369050198,20370378_gab
on,0.014464825885430781,20370378_gab
the,0.013711933781026399,20370378_gab
spluttering,0.013330953643142726,20370378_gab
and,0.012680318365664646,20370378_gab
seems,-0.011813924521760135,20370378_gab
islam,0.011713768225466192,20370378_gab
discussion,0.011276107691789508,20370378_gab
according,-0.01025650194331688,20370378_gab
stuttering,0.009579446858490138,20370378_gab
a,-0.009103971289423321,20370378_gab
up,-0.00902180186132705,20370378_gab
he,-0.006462775176431326,20370378_gab
keep,-0.00512054203253205,20370378_gab
at,-0.00457169113561029,20370378_gab
once,-0.0004974472304822941,20370378_gab
white,0.0016217332168553522,9981575_gab
for,0.0012690480344401435,9981575_gab
posting,0.00107702869569181,9981575_gab
this,0.000964626669690849,9981575_gab
in,0.0009632611088000185,9981575_gab
society,-0.0009572117250016349,9981575_gab
males,-0.0008184967481250476,9981575_gab
are,-0.0008110809521830903,9981575_gab
comes,0.0007324236869845192,9981575_gab
out,0.0006942295050283397,9981575_gab
says,-0.0005775736798973874,9981575_gab
and,0.0004901899585427116,9981575_gab
oppressed,0.0003151180746496419,9981575_gab
right,-0.000280853542682887,9981575_gab
real,0.0001357642646391257,9981575_gab
wow,-0.0001281460914160505,9981575_gab
people,-9.083635458431885e-05,9981575_gab
the,-7.05473034563052e-05,9981575_gab
thanks,-5.6269429752997965e-05,9981575_gab
she,3.103373590815088e-05,9981575_gab
user,-0.0009085134971323477,1261386072069558273_twitter
mad,0.0007461335314006388,1261386072069558273_twitter
he,-0.0006844735770090386,1261386072069558273_twitter
immigrants,0.0004314354420745559,1261386072069558273_twitter
people,0.00041984864353250117,1261386072069558273_twitter
the,-0.0003778526742274579,1261386072069558273_twitter
so,0.00032344749358271667,1261386072069558273_twitter
is,-0.00027882294484983376,1261386072069558273_twitter
comments,-0.000215832386634312,1261386072069558273_twitter
helping,-0.00020917170299492946,1261386072069558273_twitter
basically,-9.824319246342641e-05,1261386072069558273_twitter
in,-5.2084588221301086e-05,1261386072069558273_twitter
because,4.787852158572647e-05,1261386072069558273_twitter
are,-1.3875504698420445e-05,1261386072069558273_twitter
kike,0.7935590869718541,17179582_gab
the,0.0541724952247339,17179582_gab
able,-0.03149865550763161,17179582_gab
try,0.02755045512919856,17179582_gab
other,0.027095588572070343,17179582_gab
anything,0.026981027393898436,17179582_gab
up,0.024671995760727795,17179582_gab
wrong,0.022949794073508657,17179582_gab
they,0.02103713292438607,17179582_gab
argument,0.019713770974901904,17179582_gab
only,0.01871948734381004,17179582_gab
ur,-0.017202256741593976,17179582_gab
can,0.012433423653105503,17179582_gab
usually,-0.010585769317558292,17179582_gab
come,0.007525088048294208,17179582_gab
are,0.007451100257013908,17179582_gab
is,-0.006522558581364249,17179582_gab
person,-0.0034758060487029762,17179582_gab
never,-0.0024788336464536794,17179582_gab
say,-0.0006398471874365732,17179582_gab
share,0.011039614204946084,1181666173274001408_twitter
not,-0.008171188296183048,1181666173274001408_twitter
hoes,0.005873311833860694,1181666173274001408_twitter
loaves,0.005330166195732907,1181666173274001408_twitter
there,0.013763275578597639,17490824_gab
freeloaders,0.013200781767814397,17490824_gab
none,0.011184918114242062,17490824_gab
illegally,0.010740643558159768,17490824_gab
looking,-0.010149954539164905,17490824_gab
those,0.010080964218860584,17490824_gab
not,0.008911619644872826,17490824_gab
wants,0.007616599631269746,17490824_gab
answer,0.007583177898160599,17490824_gab
what,0.00709813818097223,17490824_gab
the,0.00680233532910762,17490824_gab
a,-0.0064104238202057065,17490824_gab
get,0.006208206778665915,17490824_gab
are,-0.006191295886182162,17490824_gab
bunch,0.006187064014399908,17490824_gab
who,0.00618348557897724,17490824_gab
properly,0.006066562096868311,17490824_gab
and,0.005806276334937056,17490824_gab
excuse,-0.0044583511381644505,17490824_gab
for,-0.0029922338754608826,17490824_gab
bitch,0.002443403819030092,1190706907461361666_twitter
dont,0.0014756392421613254,1190706907461361666_twitter
you,-0.0010407210515238604,1190706907461361666_twitter
user,-0.0008425833481612955,1190706907461361666_twitter
answer,0.0005261905180520358,1190706907461361666_twitter
me,-0.00038972007968442906,1190706907461361666_twitter
alkaida,0.01961533299505747,1179012544725278721_twitter
user,-0.017362895841757164,1179012544725278721_twitter
money,-0.012080846659678008,1179012544725278721_twitter
usa,-0.007615043663053182,1179012544725278721_twitter
laskara,0.006985177619025289,1179012544725278721_twitter
guys,0.006857367295136857,1179012544725278721_twitter
them,0.00679370061179547,1179012544725278721_twitter
mujhadin,0.006420906200071852,1179012544725278721_twitter
and,-0.00530291423195214,1179012544725278721_twitter
now,-0.005233461149208793,1179012544725278721_twitter
you,-0.004998851449903699,1179012544725278721_twitter
not,0.004677210638440633,1179012544725278721_twitter
what,0.004064254177778436,1179012544725278721_twitter
haffez,0.00398874897377312,1179012544725278721_twitter
only,0.003684459682544688,1179012544725278721_twitter
azhar,0.0033440460527694215,1179012544725278721_twitter
are,-0.003078351375392749,1179012544725278721_twitter
isi,-0.003052612359979445,1179012544725278721_twitter
who,-0.0027008907822099605,1179012544725278721_twitter
taiba,-0.0020126485335416047,1179012544725278721_twitter
jokers,0.299686113060964,1172183388800700416_twitter
joaquin,-0.20575173320222345,1172183388800700416_twitter
in,0.11272254981171753,1172183388800700416_twitter
user,-0.0975786148566281,1172183388800700416_twitter
of,0.08360562092784313,1172183388800700416_twitter
ranking,-0.057497338292751034,1172183388800700416_twitter
phoenix,-0.04889950614886257,1172183388800700416_twitter
jared,-0.04736623119997568,1172183388800700416_twitter
leto,0.0189566689062647,1172183388800700416_twitter
order,0.014578472120426756,1172183388800700416_twitter
ledger,-0.009685542115045125,1172183388800700416_twitter
heath,-0.0018717102998997918,1172183388800700416_twitter
muzzrat,0.7791010227960762,21547300_gab
the,0.04277824698711056,21547300_gab
allowing,0.025231630110010908,21547300_gab
did,0.018799043701755478,21547300_gab
vote,0.017989977404792228,21547300_gab
learn,0.017029899621065683,21547300_gab
this,0.016443466740136775,21547300_gab
cox,-0.015505086514891095,21547300_gab
for,0.01499886152184276,21547300_gab
wing,0.01333314183862986,21547300_gab
politicians,0.011455650380817936,21547300_gab
left,-0.010694496656296877,21547300_gab
jo,0.010429204540181009,21547300_gab
not,-0.0055996382799604555,21547300_gab
just,0.004854076426418548,21547300_gab
saying,0.0047581833309357936,21547300_gab
a,-0.11327418818058828,1179014962741743616_twitter
rag,0.09793143379376196,1179014962741743616_twitter
head,0.09193080847657012,1179014962741743616_twitter
less,0.06683344112510319,1179014962741743616_twitter
coming,0.03273016195936986,1179014962741743616_twitter
user,-0.029324880282397915,1179014962741743616_twitter
from,0.025433416110251544,1179014962741743616_twitter
no,0.0249031764686863,1179014962741743616_twitter
user,-0.0037452547663089546,1179061829655547906_twitter
women,-0.003076880064913189,1179061829655547906_twitter
are,0.0029562463964589434,1179061829655547906_twitter
the,-0.0021350981776157188,1179061829655547906_twitter
holocaust,0.0019876868967002234,1179061829655547906_twitter
radicalized,-0.001971305300433826,1179061829655547906_twitter
also,-0.0019070948034864612,1179061829655547906_twitter
god,0.0013187706734081417,1179061829655547906_twitter
fucking,0.0012797250828563546,1179061829655547906_twitter
my,-0.0012787175139972841,1179061829655547906_twitter
incels,0.0012061493402081539,1179061829655547906_twitter
linked,-0.001199977800216467,1179061829655547906_twitter
who,-0.0011944946631810291,1179061829655547906_twitter
view,-0.0011715159837549917,1179061829655547906_twitter
multiple,-0.0011047952620207825,1179061829655547906_twitter
to,0.001070891242925263,1179061829655547906_twitter
as,0.0010508390434180218,1179061829655547906_twitter
men,-0.0007757911403061745,1179061829655547906_twitter
not,0.0007137263295331733,1179061829655547906_twitter
murders,0.0007118840828263405,1179061829655547906_twitter
user,-0.005390130342519564,1160744670361772034_twitter
niggas,0.00487992229302489,1160744670361772034_twitter
the,-0.004659656451693368,1160744670361772034_twitter
lebron,0.00314697749608298,1160744670361772034_twitter
basketball,0.0021740875665040324,1160744670361772034_twitter
touch,0.0016155588066792954,1160744670361772034_twitter
cause,0.0016010041263657465,1160744670361772034_twitter
greatest,-0.0015928408774231412,1160744670361772034_twitter
as,-0.0015903596122486242,1160744670361772034_twitter
do,0.0013942067371669447,1160744670361772034_twitter
not,0.0011188886478712599,1160744670361772034_twitter
a,-0.0007487525454566345,1160744670361772034_twitter
ever,-0.00045932787580826027,1160744670361772034_twitter
respect,-0.00043799167842731225,1160744670361772034_twitter
to,-1.634715850662018e-05,1160744670361772034_twitter
kike,0.7805359169100626,21357074_gab
the,0.03984376488338955,21357074_gab
of,0.0246183932719967,21357074_gab
this,0.023523618439153453,21357074_gab
larsen,0.01985158664988361,21357074_gab
i,0.018219539955434527,21357074_gab
heard,0.014036480504484992,21357074_gab
filthy,0.014009361693594059,21357074_gab
lars,0.013912869331310309,21357074_gab
apparently,0.010656671019292584,21357074_gab
right,0.010328170974396943,21357074_gab
one,0.008688132724337628,21357074_gab
bibi,-0.0066267339257692895,21357074_gab
he,-0.005475947782459912,21357074_gab
hand,-0.0054488133936458115,21357074_gab
show,0.002093566432908246,21357074_gab
on,0.0011641238604131279,21357074_gab
guys,-0.0010002642415697586,21357074_gab
yesterday,0.0008842913535667925,21357074_gab
user,-0.03555827791213558,1193106644277829632_twitter
the,-0.02615050153592746,1193106644277829632_twitter
eat,0.022204607543948828,1193106644277829632_twitter
haters,0.020595149606015356,1193106644277829632_twitter
shit,0.01861281343725397,1193106644277829632_twitter
mfs,0.013630677117572085,1193106644277829632_twitter
fuck,0.011595026354113226,1193106644277829632_twitter
fucking,0.010745962292910664,1193106644277829632_twitter
masterpiece,-0.00801015789144754,1193106644277829632_twitter
game,-0.005864812196850825,1193106644277829632_twitter
a,0.00538714522247123,1193106644277829632_twitter
is,0.0022959314830316,1193106644277829632_twitter
all,0.0010012374668780346,1193106644277829632_twitter
kike,0.49822847817571464,24844856_gab
get,0.08208291556141512,24844856_gab
the,0.0659398941536205,24844856_gab
have,0.05214050998814473,24844856_gab
gop,0.04264820448007416,24844856_gab
mackey,0.040894204056555784,24844856_gab
of,0.040515096140349385,24844856_gab
shitty,0.037033870291198256,24844856_gab
oh,-0.03695612118965241,24844856_gab
taken,0.036444954812388596,24844856_gab
up,0.027061255496047966,24844856_gab
traitors,0.026451898640497146,24844856_gab
that,-0.025591693218313772,24844856_gab
subversive,0.022752319119013206,24844856_gab
douglass,0.017478063586202054,24844856_gab
you,-0.016903974364007243,24844856_gab
bullet,-0.01665048888530325,24844856_gab
cute,0.012674493541072944,24844856_gab
first,-0.009002117275396005,24844856_gab
catchphrase,-0.00024278897528228619,24844856_gab
faggot,0.10573093930140572,1178504094530424833_twitter
jeans,-0.10452684450376665,1178504094530424833_twitter
suck,0.09505251255489115,1178504094530424833_twitter
user,-0.06758207891793687,1178504094530424833_twitter
my,-0.059188985336746325,1178504094530424833_twitter
inch,0.04934665534595574,1178504094530424833_twitter
cock,-0.03824268029625799,1178504094530424833_twitter
navy,-0.02471033999553394,1178504094530424833_twitter
thru,0.007640348819058762,1178504094530424833_twitter
two,-0.006255529265414471,1178504094530424833_twitter
old,-0.005242832303117462,1178504094530424833_twitter
sup,-0.0018842464466671907,1178504094530424833_twitter
asians,0.015591486719704315,1262556728660459521_twitter
hate,0.00535507087670075,1262556728660459521_twitter
thank,-0.004778741118979582,1262556728660459521_twitter
non,0.0037447098305435048,1262556728660459521_twitter
jokes,-0.0034061840385405926,1262556728660459521_twitter
all,0.003199581613550066,1262556728660459521_twitter
look,-0.0028891536909242143,1262556728660459521_twitter
why,0.002738313461000875,1262556728660459521_twitter
cant,0.002198398763337889,1262556728660459521_twitter
that,-0.0020952147606822257,1262556728660459521_twitter
btw,0.0014882624721562956,1262556728660459521_twitter
u,-0.001396653295668347,1262556728660459521_twitter
same,0.0012256214301120175,1262556728660459521_twitter
to,-0.0008946143329422482,1262556728660459521_twitter
you,0.0008119875532174427,1262556728660459521_twitter
like,0.0005832660802566058,1262556728660459521_twitter
do,0.0005176410097499524,1262556728660459521_twitter
the,0.00035356187114418225,1262556728660459521_twitter
make,-8.394747715400233e-05,1262556728660459521_twitter
bully,0.005776327748346521,1179045393067319297_twitter
user,-0.0031813067844481025,1179045393067319297_twitter
qoute,0.0025339660589725655,1179045393067319297_twitter
word,0.002282107975983764,1179045393067319297_twitter
me,-0.0019451095381353364,1179045393067319297_twitter
agree,-0.0018823515201956645,1179045393067319297_twitter
states,0.001692049521817403,1179045393067319297_twitter
with,0.0016552045062687482,1179045393067319297_twitter
this,-0.0016373035335959054,1179045393067319297_twitter
bullies,-0.0016213317993981203,1179045393067319297_twitter
we,-0.001397873086115121,1179045393067319297_twitter
democrat,0.0013910127255625446,1179045393067319297_twitter
i,-0.0012117032146404516,1179045393067319297_twitter
queer,-0.001008749528275111,1179045393067319297_twitter
school,-0.0009688425263300123,1179045393067319297_twitter
said,-0.0008862342546850987,1179045393067319297_twitter
on,0.0007525812023545784,1179045393067319297_twitter
also,0.0006675998754544369,1179045393067319297_twitter
harassment,0.0006342728079290409,1179045393067319297_twitter
about,-0.0002629533253879436,1179045393067319297_twitter
fluke,0.0021384259265591083,1116794085476409344_twitter
album,-0.0017276667589663215,1116794085476409344_twitter
thought,0.0011978179710117286,1116794085476409344_twitter
a,-0.001023558949557593,1116794085476409344_twitter
niggas,0.0008554392996520103,1116794085476409344_twitter
cold,0.0007894296320150521,1116794085476409344_twitter
so,-0.0005747150237905288,1116794085476409344_twitter
yellow,-0.0005653144002998292,1116794085476409344_twitter
was,8.427680011438886e-05,1116794085476409344_twitter
it,-8.041499577674756e-05,1116794085476409344_twitter
ruining,0.029594662787722062,20188913_gab
britfam,0.02272026723763821,20188913_gab
ghetto,0.020767827830175885,20188913_gab
trash,0.01904633729430145,20188913_gab
family,-0.019038678595164265,20188913_gab
maga,0.014353226051361478,20188913_gab
who,0.013789831522056144,20188913_gab
the,-0.01024767014920581,20188913_gab
country,0.008127929320835628,20188913_gab
see,0.007983174674671918,20188913_gab
was,-0.007514360507670781,20188913_gab
to,-0.006993647753278533,20188913_gab
not,-0.006467608010371109,20188913_gab
nice,-0.005949516629787732,20188913_gab
white,0.005845392779595586,20188913_gab
our,0.005567258976758375,20188913_gab
in,-0.0030585962709663694,20188913_gab
house,0.0028036617585465917,20188913_gab
so,0.0020154730805329933,20188913_gab
an,-0.0018503059935770715,20188913_gab
pregnant,-0.000652683615278724,1090259169322528769_twitter
does,-0.0005327598623718717,1090259169322528769_twitter
user,-0.0004536519483469896,1090259169322528769_twitter
not,0.0004025693980673722,1090259169322528769_twitter
about,-0.00037254227094643056,1090259169322528769_twitter
want,0.0003412584391413117,1090259169322528769_twitter
that,-0.00032652648858437483,1090259169322528769_twitter
who,-0.0003094559765183126,1090259169322528769_twitter
raped,0.0002993599473878513,1090259169322528769_twitter
happen,-0.000250201027286661,1090259169322528769_twitter
by,-0.00019454613146870775,1090259169322528769_twitter
just,-0.00010077287895115713,1090259169322528769_twitter
women,9.994225801471285e-05,1090259169322528769_twitter
or,-9.279705016952267e-05,1090259169322528769_twitter
to,-4.938841231155402e-05,1090259169322528769_twitter
what,1.754257489867495e-05,1090259169322528769_twitter
men,-4.051522208450508e-06,1090259169322528769_twitter
be,-2.782171794248137e-07,1090259169322528769_twitter
kill,0.023662542502226415,1179104508640559104_twitter
i,-0.015616803275430484,1179104508640559104_twitter
encounter,0.011509524255346452,1179104508640559104_twitter
all,0.011064344918478202,1179104508640559104_twitter
mean,0.009818422184659193,1179104508640559104_twitter
people,0.008134510635963235,1179104508640559104_twitter
wanna,-0.005217781148942682,1179104508640559104_twitter
the,-0.0025815849911718005,1179104508640559104_twitter
kinda,-0.002162841591510142,1179104508640559104_twitter
just,-0.0003149700970869661,1179104508640559104_twitter
moslem,0.46114832616892476,23801279_gab
terrorists,0.13292200368524046,23801279_gab
filthy,0.1270562137997444,23801279_gab
skin,0.1148769508077216,23801279_gab
shit,0.10114115099500687,23801279_gab
these,0.09408144066191242,23801279_gab
is,0.04814567605392882,23801279_gab
get,0.02979443907054584,23801279_gab
go,-0.018493145397656896,23801279_gab
here,-0.016797648905691596,23801279_gab
target,0.008651491019968198,23801279_gab
your,-0.0035393795581644912,23801279_gab
kike,0.35663220209902874,11534429_gab
kikes,0.2928502465769117,11534429_gab
disingenuous,-0.11630155624234173,11534429_gab
thanks,0.09397503017437579,11534429_gab
without,-0.0868070037921042,11534429_gab
your,0.08615357719522346,11534429_gab
crankung,0.08424625235632585,11534429_gab
did,0.07511933055259867,11534429_gab
to,0.07414022933157927,11534429_gab
the,-0.06917328306431432,11534429_gab
better,0.06698293850041873,11534429_gab
former,0.04350309859159981,11534429_gab
up,-0.036633447624763046,11534429_gab
rat,0.03637516157880518,11534429_gab
other,-0.030790967416922246,11534429_gab
said,-0.0287245994442268,11534429_gab
it,0.02041293911931689,11534429_gab
for,0.017837321888173684,11534429_gab
percent,-0.016246995336712762,11534429_gab
plus,0.011086421680104592,11534429_gab
i,-0.006166052247769898,1179034368326565888_twitter
fucking,0.004295622525078774,1179034368326565888_twitter
it,-0.003854622771890204,1179034368326565888_twitter
mean,0.003649543822191719,1179034368326565888_twitter
you,-0.0030400891605695804,1179034368326565888_twitter
hate,0.0011977771626896206,1179034368326565888_twitter
and,-6.127646529200425e-05,1179034368326565888_twitter
niggers,0.740646646897545,22088852_gab
demand,0.04782086023141447,22088852_gab
get,0.033757937956987165,22088852_gab
or,-0.02585193338886502,22088852_gab
is,0.025102802425105347,22088852_gab
they,0.02430933080079733,22088852_gab
all,0.020147356164652977,22088852_gab
mental,0.018011652855647115,22088852_gab
their,-0.014954112857576085,22088852_gab
house,0.014927208713605216,22088852_gab
and,0.010240272885275256,22088852_gab
master,-0.00938599432647479,22088852_gab
spiritual,0.0030262782891936754,22088852_gab
info,-0.002598570699147409,22088852_gab
like,0.0024228007133898603,22088852_gab
perfect,0.0018361677409641911,22088852_gab
required,-0.0017919091325855284,22088852_gab
the,0.001155955584238124,22088852_gab
fbi,0.0005609959339803923,22088852_gab
fill,-0.00035013783821156666,22088852_gab
kike,0.8109440024296211,14035101_gab
a,0.03863164084482195,14035101_gab
for,0.0259828104787329,14035101_gab
you,-0.022857351663324598,14035101_gab
white,0.02273443808511487,14035101_gab
and,0.01699596013543753,14035101_gab
we,0.012953203747399994,14035101_gab
are,0.01207882404269193,14035101_gab
its,0.010049083059549402,14035101_gab
is,0.009743302202114942,14035101_gab
coming,-0.006147038790538597,14035101_gab
way,0.0053707746852179475,14035101_gab
on,0.0025124949689929606,14035101_gab
revolution,0.0017732361086789054,14035101_gab
non,0.0012727394673975538,14035101_gab
kike,0.778824276377718,27944432_gab
in,0.03282490695831478,27944432_gab
hasbarat,0.02733807225486488,27944432_gab
violence,0.025614500695322895,27944432_gab
cops,0.025491224393034247,27944432_gab
obama,0.02297531063143948,27944432_gab
breath,0.019684362331783504,27944432_gab
guy,0.01658375446903713,27944432_gab
are,0.016412691460895874,27944432_gab
the,0.013680390529302448,27944432_gab
a,0.013099566247028016,27944432_gab
transparent,0.012096836990867152,27944432_gab
and,0.011822114410990387,27944432_gab
says,-0.010352527852324163,27944432_gab
same,0.00849123849991928,27944432_gab
against,0.008084486884026887,27944432_gab
for,0.005435569968021408,27944432_gab
defending,-0.005023854461279671,27944432_gab
calling,-0.0030021620326056036,27944432_gab
you,-0.0027459569430622263,27944432_gab
baltimore,0.059664227459743,1159103511113732096_twitter
we,-0.03269757658592439,1159103511113732096_twitter
can,0.032632769610447185,1159103511113732096_twitter
i,-0.031247979951176962,1159103511113732096_twitter
a,-0.02766001994390487,1159103511113732096_twitter
little,0.027588286102160946,1159103511113732096_twitter
retarded,0.027167998486514917,1159103511113732096_twitter
bc,0.020343811493004703,1159103511113732096_twitter
niggas,0.020185461466644662,1159103511113732096_twitter
like,0.01970681036876436,1159103511113732096_twitter
feel,0.015688355620576376,1159103511113732096_twitter
only,0.011037220245829898,1159103511113732096_twitter
women,0.010715148379777426,1159103511113732096_twitter
put,0.00948436510101773,1159103511113732096_twitter
all,0.0073408264206325895,1159103511113732096_twitter
with,0.006683877469481041,1159103511113732096_twitter
up,0.0013630874571355829,1159103511113732096_twitter
user,-0.020682922638399,1179095488282279937_twitter
actually,-0.014132275986749054,1179095488282279937_twitter
bangladeshi,0.012880808965329322,1179095488282279937_twitter
the,-0.011705129961658992,1179095488282279937_twitter
buddhist,0.011276360867193965,1179095488282279937_twitter
hindu,0.009783098761874836,1179095488282279937_twitter
allowed,-0.008910107441822173,1179095488282279937_twitter
christian,0.007403328771058113,1179095488282279937_twitter
they,0.006193605867991736,1179095488282279937_twitter
illegal,0.0052620653618432696,1179095488282279937_twitter
