Word,Value,Tweet_id
so,-0.0021100501201878176,1178806707247570944_twitter
panicking,0.0019474237204975032,1178806707247570944_twitter
another,0.001082198574812786,1178806707247570944_twitter
arm,0.0010506347751247076,1178806707247570944_twitter
mudshark,0.23447574031074173,7981655_gab
shop,-0.08564232194463646,7981655_gab
skank,-0.0761141909008603,7981655_gab
shes,-0.06635446126744539,7981655_gab
at,0.051605278546036956,7981655_gab
single,-0.04795673971200687,7981655_gab
store,0.03086990890906028,7981655_gab
has,0.024623451741606472,7981655_gab
cause,0.024045431311875764,7981655_gab
to,-0.01778948700450538,7981655_gab
dollar,0.01662787363087199,7981655_gab
a,0.016090811951604375,7981655_gab
the,-0.01288409030385199,7981655_gab
mom,0.008078647946473252,7981655_gab
of,0.05833372762825756,26113331_gab
ramadamadingo,0.04330325050299823,26113331_gab
islam,0.03779365296183375,26113331_gab
tally,0.029704357269125355,26113331_gab
week,0.023200419446001118,26113331_gab
thing,-0.01887144281297097,26113331_gab
current,0.013624928579098002,26113331_gab
first,-0.010617280460333887,26113331_gab
doing,0.0036258656387451716,26113331_gab
its,0.0003294531607048101,26113331_gab
nigger,0.5633944592335915,18230837_gab
and,-0.07683754517206658,18230837_gab
dicks,0.06969651017056509,18230837_gab
bag,0.06650870624705847,18230837_gab
reply,-0.0663447981089993,18230837_gab
a,-0.06253388344517852,18230837_gab
know,0.06165505989199832,18230837_gab
suck,-0.050944924004612334,18230837_gab
you,0.044889206154429234,18230837_gab
faggot,0.03831678671060911,18230837_gab
what,0.03399492445742898,18230837_gab
of,0.03344516832110134,18230837_gab
shitty,0.02901293455589313,18230837_gab
are,0.024008310573311153,18230837_gab
retarded,0.022846611624087985,18230837_gab
not,0.02265269388235408,18230837_gab
or,0.022215536874377835,18230837_gab
mean,0.012565234572378079,18230837_gab
do,-0.011256617029568365,18230837_gab
troller,-0.0011453901857566217,18230837_gab
like,-0.011478957958600032,1084834432710656003_twitter
sick,0.008313535545474112,1084834432710656003_twitter
really,-0.007133003779954398,1084834432710656003_twitter
dudes,-0.006015010778990495,1084834432710656003_twitter
bitches,0.0030147625721439735,1084834432710656003_twitter
actin,-0.001506442825323684,1084834432710656003_twitter
of,0.0001642485557993059,1084834432710656003_twitter
wow,-0.0014144333583663287,1265591323207196672_twitter
words,-0.0014020143207347903,1265591323207196672_twitter
nazi,-0.0013502750407603447,1265591323207196672_twitter
user,-0.0008064151601244442,1265591323207196672_twitter
real,-2.2395919108439313e-06,1265591323207196672_twitter
niggers,0.7652120973745377,25706209_gab
america,0.032340568731028335,25706209_gab
hopefully,0.02944322216356261,25706209_gab
like,-0.025674614904756518,25706209_gab
boycott,0.024207363209644037,25706209_gab
retards,0.022504591874556626,25706209_gab
this,0.022292654252002133,25706209_gab
retarded,0.015408635753567731,25706209_gab
belt,0.013791341624239336,25706209_gab
get,0.012095579726836081,25706209_gab
will,-0.010915429486358633,25706209_gab
it,0.009388360234219194,25706209_gab
i,-0.008712211671398186,25706209_gab
bet,0.008246760327940599,25706209_gab
to,0.005241725759081477,25706209_gab
white,0.004917156687301843,25706209_gab
leave,0.0035402020856553917,25706209_gab
one,0.0031622198266891485,25706209_gab
wears,-0.002939362057260839,25706209_gab
are,-0.0016691463626372107,25706209_gab
negro,0.4380662236302958,21735535_gab
uppity,0.10332168824013022,21735535_gab
kill,0.08266002608213806,21735535_gab
who,0.07935479562989049,21735535_gab
bait,0.07860969295992735,21735535_gab
some,0.07628243724362796,21735535_gab
carries,0.06216429689266713,21735535_gab
get,0.05555837357049239,21735535_gab
coming,0.04466576207982333,21735535_gab
wed,0.03808863514583658,21735535_gab
smoks,0.03730423930924137,21735535_gab
bet,0.03676449441264477,21735535_gab
them,0.035889488712983794,21735535_gab
throw,-0.03309514673369915,21735535_gab
says,0.03131831986059087,21735535_gab
the,0.030978586294484797,21735535_gab
it,-0.029757698608644644,21735535_gab
can,0.02568474888642628,21735535_gab
in,-0.023658750900865232,21735535_gab
themselves,0.0017576125485454781,21735535_gab
hoes,0.0090814062629735,1188814785644843009_twitter
intentionally,-0.005014360743263583,1188814785644843009_twitter
scare,0.0025936343135079657,1188814785644843009_twitter
vibe,-0.002104874323661743,1084275208817725441_twitter
and,-0.0012306453279720463,1084275208817725441_twitter
yeah,-0.0009913694117434319,1084275208817725441_twitter
graceful,-0.000470681976357182,1084275208817725441_twitter
ghetto,0.00041259820112327523,1084275208817725441_twitter
is,-0.00031619747919887437,1084275208817725441_twitter
her,-0.00021310775934233996,1084275208817725441_twitter
she,0.0001056925208028266,1084275208817725441_twitter
but,-4.8405708335446004e-05,1084275208817725441_twitter
golden,-4.513345687340846e-05,1084275208817725441_twitter
people,-0.0023178565557240454,1179080211570278400_twitter
dumb,0.0019513582352314927,1179080211570278400_twitter
user,-0.0018581348055018796,1179080211570278400_twitter
norway,0.0017130191910337276,1179080211570278400_twitter
the,-0.0016688874215174052,1179080211570278400_twitter
immigrants,-0.00165781915610803,1179080211570278400_twitter
be,0.0013295350466231083,1179080211570278400_twitter
size,-0.0012987602687091232,1179080211570278400_twitter
is,-0.0011354731132879028,1179080211570278400_twitter
from,-0.0010087103922067119,1179080211570278400_twitter
like,-0.0009895124725229096,1179080211570278400_twitter
less,-0.0007011615933005659,1179080211570278400_twitter
christian,0.0006817245665612427,1179080211570278400_twitter
statistics,0.0006376252814702688,1179080211570278400_twitter
than,-0.0005991922264878392,1179080211570278400_twitter
and,0.0005303480470721793,1179080211570278400_twitter
it,0.0005215087393170061,1179080211570278400_twitter
white,-0.0005040579821529108,1179080211570278400_twitter
trying,-0.0003593239797387185,1179080211570278400_twitter
on,0.00012510056886397172,1179080211570278400_twitter
user,-0.0009648586591000054,1179084736037302272_twitter
since,-0.0006306145605807567,1179084736037302272_twitter
ion,0.0006113288071985181,1179084736037302272_twitter
own,0.0005155982612839428,1179084736037302272_twitter
i,-0.0004650074843190579,1179084736037302272_twitter
and,-0.00046292643856968806,1179084736037302272_twitter
been,-0.00042640982158100146,1179084736037302272_twitter
niggas,0.00042543959167972654,1179084736037302272_twitter
use,0.00040107242800900143,1179084736037302272_twitter
em,-0.00036027144653268903,1179084736037302272_twitter
one,0.0002909147681002404,1179084736037302272_twitter
dying,-0.000273194835147984,1179084736037302272_twitter
took,0.0001861942325361936,1179084736037302272_twitter
dude,-0.00017325448799451537,1179084736037302272_twitter
my,0.00016764265765211654,1179084736037302272_twitter
this,9.4808753022389e-05,1179084736037302272_twitter
white,7.48745177531455e-05,1179084736037302272_twitter
of,-3.767221912387178e-05,1179084736037302272_twitter
from,-3.201485137434604e-05,1179084736037302272_twitter
no,2.563729764760173e-05,1179084736037302272_twitter
jews,0.25374932532900124,17013950_gab
dipshit,0.17326249792855314,17013950_gab
the,0.15122360493724038,17013950_gab
got,0.09827730152777205,17013950_gab
th,0.09669932633902804,17013950_gab
on,0.07020290112518336,17013950_gab
became,-0.06330532092683808,17013950_gab
planet,0.05757714436979874,17013950_gab
century,-0.05735775154428936,17013950_gab
superpower,0.0571581846161731,17013950_gab
in,0.05656959872956209,17013950_gab
wrong,-0.05143826569383415,17013950_gab
retarded,-0.04649882065843725,17013950_gab
america,0.04024910553088878,17013950_gab
9,0.037096275424738624,17013950_gab
you,-0.029053329428089674,17013950_gab
before,0.02878721939880097,17013950_gab
1,0.023399026098736234,17013950_gab
already,0.020569105055377554,17013950_gab
economy,-0.00657557501213255,17013950_gab
navy,-0.012223220854279458,1179088669849931777_twitter
belt,0.008506329708710037,1179088669849931777_twitter
rid,0.007852176055190143,1179088669849931777_twitter
thing,0.007380694156282078,1179088669849931777_twitter
of,0.006865518611476583,1179088669849931777_twitter
kit,0.006341198850151548,1179088669849931777_twitter
looks,-0.005558810021433276,1179088669849931777_twitter
all,-0.00518937789110908,1179088669849931777_twitter
clean,0.004270252134517211,1179088669849931777_twitter
the,0.004188498776341561,1179088669849931777_twitter
disgusting,0.004054401272983401,1179088669849931777_twitter
so,-0.003806525016215334,1179088669849931777_twitter
happy,0.0037613035853691513,1179088669849931777_twitter
season,0.0018618741731134736,1179088669849931777_twitter
got,0.0018491750498393692,1179088669849931777_twitter
am,0.0017895193549958648,1179088669849931777_twitter
white,0.001653596637264759,1179088669849931777_twitter
from,0.001177247930838275,1179088669849931777_twitter
that,0.0011759974145989466,1179088669849931777_twitter
blue,0.0010585510508124736,1179088669849931777_twitter
mohammad,0.07018496797470658,20370378_gab
on,0.034029756020057166,20370378_gab
the,0.02718193978212509,20370378_gab
that,0.02149878739075915,20370378_gab
he,-0.017260023349150184,20370378_gab
uses,0.014501285097763937,20370378_gab
islam,0.01433961739271874,20370378_gab
puts,0.013591478122195036,20370378_gab
who,0.013544092146081797,20370378_gab
quran,0.012812254200914969,20370378_gab
to,-0.01259018612688396,20370378_gab
map,0.011028274308883583,20370378_gab
real,-0.01085315680983467,20370378_gab
and,0.010059355363828518,20370378_gab
at,-0.009811468080246518,20370378_gab
be,0.009047286750196669,20370378_gab
seems,-0.007829383838293485,20370378_gab
hilarious,0.006347439062340567,20370378_gab
yeah,0.0058028167968576,20370378_gab
spluttering,-0.005285111650025358,20370378_gab
society,-0.0020197599735600562,9981575_gab
people,-0.0015673397299684295,9981575_gab
males,-0.001459102175862342,9981575_gab
this,0.0013365412756831281,9981575_gab
real,-0.0012132261429057835,9981575_gab
oppressed,0.0010678992128884878,9981575_gab
out,0.0009629824012400439,9981575_gab
the,0.0009061947372362496,9981575_gab
for,0.0008223987222936178,9981575_gab
right,0.0007863749291664132,9981575_gab
are,-0.0006897951734884358,9981575_gab
posting,0.0006738206935210728,9981575_gab
she,0.0006245495727354713,9981575_gab
says,-0.0006083674196806562,9981575_gab
white,0.000580622533159669,9981575_gab
in,0.0004886396325162684,9981575_gab
comes,-0.00020342414257624439,9981575_gab
thanks,-0.00018439305095899024,9981575_gab
and,-3.168513711059728e-05,9981575_gab
wow,2.9948288489837232e-05,9981575_gab
are,-0.0011534788649484313,1261386072069558273_twitter
mad,-0.0009440651876142058,1261386072069558273_twitter
he,-0.0007675539339926497,1261386072069558273_twitter
immigrants,-0.0007148627901187038,1261386072069558273_twitter
because,-0.0006185665273921012,1261386072069558273_twitter
is,-0.000612437618831568,1261386072069558273_twitter
comments,-0.0005383493220782441,1261386072069558273_twitter
user,-0.0005166474041601765,1261386072069558273_twitter
so,-0.0004467985501524943,1261386072069558273_twitter
the,-0.0002671011898660142,1261386072069558273_twitter
helping,-0.00013804644631167687,1261386072069558273_twitter
people,-0.00013007211562475859,1261386072069558273_twitter
in,7.092016738144981e-05,1261386072069558273_twitter
basically,1.3413039696634216e-05,1261386072069558273_twitter
kike,0.6751076971617135,17179582_gab
the,0.1340951887717059,17179582_gab
anything,0.09275666839596339,17179582_gab
wrong,0.07914221087571845,17179582_gab
to,0.053967024642329185,17179582_gab
up,0.051688278229501776,17179582_gab
able,-0.048522366367941216,17179582_gab
come,0.0408920999139205,17179582_gab
they,0.038580686822383636,17179582_gab
person,-0.03536580867260358,17179582_gab
say,-0.027435300216063305,17179582_gab
am,0.027362424809515985,17179582_gab
ur,0.026257890489047236,17179582_gab
u,-0.025099347650103094,17179582_gab
other,-0.016823296176009448,17179582_gab
are,-0.015886245484532793,17179582_gab
prove,0.0037755295633879185,17179582_gab
can,0.0035892627916719786,17179582_gab
usually,0.0035163432275105463,17179582_gab
is,0.002753477966343014,17179582_gab
hoes,0.005264796526558429,1181666173274001408_twitter
not,-0.003900094367642248,1181666173274001408_twitter
share,0.0007897225272865539,1181666173274001408_twitter
loaves,4.517767378287287e-05,1181666173274001408_twitter
freeloaders,0.028966453359926213,17490824_gab
citizenship,-0.024766365794384584,17490824_gab
there,0.02086378156124232,17490824_gab
are,-0.02030136602848338,17490824_gab
not,0.019257582510266283,17490824_gab
who,0.017818159292596773,17490824_gab
a,-0.016527706906804072,17490824_gab
answer,0.01649329167473436,17490824_gab
immigrants,-0.014176674828192893,17490824_gab
for,-0.01351420050954264,17490824_gab
looking,-0.01336687351151279,17490824_gab
wait,-0.01250105986241293,17490824_gab
can,0.01062766919844162,17490824_gab
excuse,0.010382068999575039,17490824_gab
those,0.010222618336818473,17490824_gab
none,0.00970685729210527,17490824_gab
bunch,0.009002738347483127,17490824_gab
the,0.008694307053883929,17490824_gab
legal,-0.007169036322180933,17490824_gab
country,0.005022559393801894,17490824_gab
bitch,-0.0012805199002527904,1190706907461361666_twitter
dont,-0.001257216987961741,1190706907461361666_twitter
you,-0.0010943963681531344,1190706907461361666_twitter
user,-0.0009823143748708232,1190706907461361666_twitter
me,-0.0003835167374519112,1190706907461361666_twitter
answer,-0.00034192598564602495,1190706907461361666_twitter
money,-0.014211023769874502,1179012544725278721_twitter
jihadi,0.01273866153729077,1179012544725278721_twitter
usa,-0.010194807772147124,1179012544725278721_twitter
alkaida,0.009505665403681484,1179012544725278721_twitter
guys,0.009440506425917263,1179012544725278721_twitter
not,0.00910716101441776,1179012544725278721_twitter
taiba,-0.008858677661615483,1179012544725278721_twitter
user,-0.00807755417278813,1179012544725278721_twitter
are,-0.006873727789722553,1179012544725278721_twitter
etc,-0.006801739812214145,1179012544725278721_twitter
doing,0.006735329585001279,1179012544725278721_twitter
giving,-0.006602996931065261,1179012544725278721_twitter
u,-0.006506382348998272,1179012544725278721_twitter
only,0.006444494983115431,1179012544725278721_twitter
ur,-0.00597302855896219,1179012544725278721_twitter
saeed,0.005091103001740253,1179012544725278721_twitter
gave,0.003470059935646311,1179012544725278721_twitter
laskara,0.0033930815868137725,1179012544725278721_twitter
now,-0.0030893640926832793,1179012544725278721_twitter
is,0.0026147427320407125,1179012544725278721_twitter
jokers,0.08564396357508106,1172183388800700416_twitter
of,0.06801679402220673,1172183388800700416_twitter
user,-0.06397674435236769,1172183388800700416_twitter
leto,-0.026176358494030386,1172183388800700416_twitter
phoenix,-0.023937172228110374,1172183388800700416_twitter
jared,0.023645412284672453,1172183388800700416_twitter
joaquin,-0.023566821187846327,1172183388800700416_twitter
heath,-0.017474785914095077,1172183388800700416_twitter
in,0.016242615918725677,1172183388800700416_twitter
order,-0.010397806578627756,1172183388800700416_twitter
ranking,-0.008890861026268022,1172183388800700416_twitter
ledger,0.0047109978906885504,1172183388800700416_twitter
muzzrat,0.77493692414276,21547300_gab
learn,0.033515984497296966,21547300_gab
the,0.028066953123228468,21547300_gab
allowing,0.017421080634764247,21547300_gab
saying,0.01605700270953268,21547300_gab
this,0.013478590150582462,21547300_gab
left,-0.011646813855890996,21547300_gab
wing,0.011546278559629312,21547300_gab
did,0.008281563674168255,21547300_gab
just,0.007114996453226971,21547300_gab
not,-0.005652091001403559,21547300_gab
vote,0.004745470011543522,21547300_gab
cox,-0.0041617075674491135,21547300_gab
for,0.0038002155659772334,21547300_gab
politicians,0.0011828648380675787,21547300_gab
jo,-0.0002426479758591025,21547300_gab
rag,0.28847663850695276,1179014962741743616_twitter
head,0.2422093930683382,1179014962741743616_twitter
a,0.20458365823733235,1179014962741743616_twitter
from,0.07696864671413843,1179014962741743616_twitter
no,-0.07011873765907206,1179014962741743616_twitter
coming,0.06362088201278068,1179014962741743616_twitter
less,0.053024540321040425,1179014962741743616_twitter
user,0.03987674283194894,1179014962741743616_twitter
view,-0.0019364046885879834,1179061829655547906_twitter
my,-0.0014862160088178365,1179061829655547906_twitter
fucking,0.0012610731393367393,1179061829655547906_twitter
user,-0.0012254959562356179,1179061829655547906_twitter
same,-0.0010644331571403175,1179061829655547906_twitter
god,0.0009368670614393476,1179061829655547906_twitter
so,-0.0008728756251544722,1179061829655547906_twitter
is,-0.0008311614803662782,1179061829655547906_twitter
and,0.0007773662016784909,1179061829655547906_twitter
people,0.0007601659239120283,1179061829655547906_twitter
multiple,-0.0007444689273710429,1179061829655547906_twitter
ridiculous,0.0007369542398739823,1179061829655547906_twitter
women,-0.0006275044727623565,1179061829655547906_twitter
mass,-0.0006030545576063858,1179061829655547906_twitter
as,-0.0005211826886255257,1179061829655547906_twitter
to,-0.0005147541298612815,1179061829655547906_twitter
also,0.0003864064050629346,1179061829655547906_twitter
murders,0.00038325457581877463,1179061829655547906_twitter
sex,0.00036995216100184564,1179061829655547906_twitter
who,-0.0002928761296380553,1179061829655547906_twitter
lebron,0.0037038147580775406,1160744670361772034_twitter
respect,-0.0021843453960280184,1160744670361772034_twitter
do,0.002153909999027329,1160744670361772034_twitter
ever,-0.0017870652496823464,1160744670361772034_twitter
niggas,0.0014486359745833682,1160744670361772034_twitter
cause,0.0012199167794755817,1160744670361772034_twitter
greatest,0.0011148171381451342,1160744670361772034_twitter
user,-0.0010329276072144622,1160744670361772034_twitter
not,0.0009632571201323662,1160744670361772034_twitter
basketball,0.0007147993859385738,1160744670361772034_twitter
the,0.0006081587057893804,1160744670361772034_twitter
touch,-0.00038503059046751724,1160744670361772034_twitter
a,0.0003552241557946173,1160744670361772034_twitter
as,-0.0002867786628375929,1160744670361772034_twitter
to,-0.00020943421586721079,1160744670361772034_twitter
kike,0.5703024223052956,21357074_gab
the,0.10506312156131938,21357074_gab
this,0.09733459409603375,21357074_gab
lars,0.061841228097705925,21357074_gab
he,0.05501331198230592,21357074_gab
of,0.04930211811599674,21357074_gab
right,0.04762288807890843,21357074_gab
one,0.040709662553792186,21357074_gab
heard,0.0376280295152337,21357074_gab
bibi,-0.03679382455561718,21357074_gab
i,-0.03393281527966462,21357074_gab
on,-0.033392753469934935,21357074_gab
guys,0.023346267730119948,21357074_gab
yesterday,0.018877086128258915,21357074_gab
larsen,0.011068474421600381,21357074_gab
hand,-0.005930695763681244,21357074_gab
show,0.005190566924527511,21357074_gab
filthy,-0.0036852290236714137,21357074_gab
apparently,0.0008344158947191932,21357074_gab
shit,0.24661731197846656,1193106644277829632_twitter
haters,0.21999583142430337,1193106644277829632_twitter
the,-0.2011861208586433,1193106644277829632_twitter
fuck,0.1904390904837656,1193106644277829632_twitter
masterpiece,-0.12273377840963917,1193106644277829632_twitter
mfs,0.09944200049612423,1193106644277829632_twitter
fucking,0.08848890048412066,1193106644277829632_twitter
is,-0.08596245393985852,1193106644277829632_twitter
a,-0.08171022372004175,1193106644277829632_twitter
eat,0.0778236729289639,1193106644277829632_twitter
user,-0.06661472451466033,1193106644277829632_twitter
all,0.048692117711856504,1193106644277829632_twitter
game,0.01890364936631844,1193106644277829632_twitter
kike,0.3073200487262596,24844856_gab
have,0.12007554084147873,24844856_gab
the,0.10850580365784927,24844856_gab
mackey,0.08212074928666939,24844856_gab
gop,0.07268623778920523,24844856_gab
up,0.061065730435509835,24844856_gab
get,0.05849642389067715,24844856_gab
oh,-0.05757985813678997,24844856_gab
first,-0.051674532478503954,24844856_gab
of,0.0433482346142876,24844856_gab
traitors,0.04105873413823074,24844856_gab
cute,0.035190634742180135,24844856_gab
that,-0.028296431834167145,24844856_gab
subversive,0.02434458318917459,24844856_gab
bullet,-0.01916147493157398,24844856_gab
taken,0.01620036383700598,24844856_gab
catchphrase,0.01437017898860214,24844856_gab
shitty,-0.014358188876327583,24844856_gab
you,-0.013159188718503375,24844856_gab
douglass,0.009951287377602713,24844856_gab
faggot,0.12413504434265718,1178504094530424833_twitter
jeans,-0.07293133258142524,1178504094530424833_twitter
suck,0.06895512809855975,1178504094530424833_twitter
thru,0.05628692136233611,1178504094530424833_twitter
my,-0.04579667039011878,1178504094530424833_twitter
inch,0.04516565542361734,1178504094530424833_twitter
sup,0.04339095489906414,1178504094530424833_twitter
two,-0.03474338659999648,1178504094530424833_twitter
navy,-0.024293029986400896,1178504094530424833_twitter
user,-0.013481800946417743,1178504094530424833_twitter
cock,-0.008376563347149668,1178504094530424833_twitter
old,0.002339660798821519,1178504094530424833_twitter
asians,0.06780801955613483,1262556728660459521_twitter
hate,0.03783529099316373,1262556728660459521_twitter
u,0.03277667377782623,1262556728660459521_twitter
same,0.027091400037097972,1262556728660459521_twitter
btw,0.025357528700405852,1262556728660459521_twitter
non,0.02457606370083421,1262556728660459521_twitter
do,-0.023096999610240962,1262556728660459521_twitter
cant,0.017898759648380967,1262556728660459521_twitter
that,-0.012169719892758649,1262556728660459521_twitter
you,-0.01188566344902403,1262556728660459521_twitter
thank,-0.010756154343822925,1262556728660459521_twitter
jokes,-0.008386603218005086,1262556728660459521_twitter
the,0.008159063762190595,1262556728660459521_twitter
to,0.008021418354544247,1262556728660459521_twitter
make,-0.005373807176494404,1262556728660459521_twitter
all,-0.00518170537865336,1262556728660459521_twitter
like,-0.0027487431383145648,1262556728660459521_twitter
look,0.0019320497958333004,1262556728660459521_twitter
why,0.0018102903096568466,1262556728660459521_twitter
we,-0.0015674493293630287,1179045393067319297_twitter
qoute,0.0009502965048076826,1179045393067319297_twitter
do,-0.0008364572941562774,1179045393067319297_twitter
on,0.0008334503270090317,1179045393067319297_twitter
with,0.0008204319022090823,1179045393067319297_twitter
user,-0.0007282707938638644,1179045393067319297_twitter
be,-0.0006236630901076813,1179045393067319297_twitter
queer,-0.0005727402931389943,1179045393067319297_twitter
if,0.0005713721092400573,1179045393067319297_twitter
word,0.0005127565549133904,1179045393067319297_twitter
me,-0.0004962516214035724,1179045393067319297_twitter
agree,0.00043364215988365225,1179045393067319297_twitter
school,0.00038727318104802216,1179045393067319297_twitter
her,0.0003863833219647308,1179045393067319297_twitter
this,-0.0003412030082544987,1179045393067319297_twitter
said,-0.00031858206349972884,1179045393067319297_twitter
harassed,0.00030805794674464913,1179045393067319297_twitter
it,-0.00021674170443565207,1179045393067319297_twitter
also,-0.00018481959819747449,1179045393067319297_twitter
everyday,-0.0001739308883575348,1179045393067319297_twitter
was,-0.0019784421879520185,1116794085476409344_twitter
niggas,0.0019170876242322406,1116794085476409344_twitter
fluke,0.001614859231318092,1116794085476409344_twitter
thought,-0.0009252569554994391,1116794085476409344_twitter
album,-0.000915898874738921,1116794085476409344_twitter
yellow,0.0004631739209356714,1116794085476409344_twitter
so,-0.00043642426829541294,1116794085476409344_twitter
a,-0.0003569105185284352,1116794085476409344_twitter
cold,0.000299405736406465,1116794085476409344_twitter
it,7.224211371165204e-05,1116794085476409344_twitter
family,-0.018877818146075816,20188913_gab
ruining,0.01727199426702499,20188913_gab
trash,0.01191460271677926,20188913_gab
see,0.00921966329070285,20188913_gab
ghetto,0.008101025526717242,20188913_gab
country,0.0065941828627785306,20188913_gab
american,-0.006534552070826868,20188913_gab
not,-0.006353173710377412,20188913_gab
our,0.006286067507846927,20188913_gab
nice,-0.0062438345402237895,20188913_gab
the,0.0060781898122820805,20188913_gab
who,0.005672853673931481,20188913_gab
was,-0.004658344681897871,20188913_gab
britfam,0.004423658070651475,20188913_gab
maga,0.0035206576940325736,20188913_gab
house,-0.003496131313327671,20188913_gab
an,0.002522836921668634,20188913_gab
gabfam,0.002394777422483971,20188913_gab
and,-0.0022568362818676485,20188913_gab
to,0.0017736873167873487,20188913_gab
user,-0.0009709031182778769,1090259169322528769_twitter
happen,-0.0005539714942765173,1090259169322528769_twitter
just,-0.00048234850639641494,1090259169322528769_twitter
about,-0.0004796047539300872,1090259169322528769_twitter
that,-0.00044602871480221086,1090259169322528769_twitter
what,-0.00039109571898480935,1090259169322528769_twitter
raped,-0.0003614552622522281,1090259169322528769_twitter
be,-0.00029948733880941415,1090259169322528769_twitter
who,-0.00028739949350456103,1090259169322528769_twitter
or,-0.00021298930869656567,1090259169322528769_twitter
not,-0.00013080764184238795,1090259169322528769_twitter
pregnant,-0.00011381323984896337,1090259169322528769_twitter
want,-9.384551116372007e-05,1090259169322528769_twitter
by,-8.651616735134654e-05,1090259169322528769_twitter
women,-7.114741014969439e-05,1090259169322528769_twitter
men,-3.557121500031261e-05,1090259169322528769_twitter
does,-1.0623080633070956e-05,1090259169322528769_twitter
to,7.54203872805146e-06,1090259169322528769_twitter
i,-0.01146322199997172,1179104508640559104_twitter
kill,0.007144138110916327,1179104508640559104_twitter
kinda,-0.0046686181812079595,1179104508640559104_twitter
the,0.0043402402085653885,1179104508640559104_twitter
all,0.0033023372984437604,1179104508640559104_twitter
people,0.0030052960422065553,1179104508640559104_twitter
mean,0.0027922939800050905,1179104508640559104_twitter
wanna,-0.0015620525687135723,1179104508640559104_twitter
just,0.0005902197192562557,1179104508640559104_twitter
encounter,-0.0003597981118897708,1179104508640559104_twitter
moslem,0.36273043743174466,23801279_gab
filthy,0.1902113606237381,23801279_gab
shit,0.15652092654741748,23801279_gab
these,0.11154298641442181,23801279_gab
terrorists,0.08826770852546337,23801279_gab
skin,0.08746576360534156,23801279_gab
go,0.032940116869496085,23801279_gab
is,0.026512088328735632,23801279_gab
get,0.016918052048077916,23801279_gab
your,0.0070118456195864135,23801279_gab
here,0.006654237395477939,23801279_gab
target,0.005585291306627447,23801279_gab
kike,0.3283635310727318,11534429_gab
kikes,0.23914407093666043,11534429_gab
did,0.11538184793963681,11534429_gab
disingenuous,-0.1080479218894932,11534429_gab
crankung,0.10487199800004393,11534429_gab
to,0.09960067204362096,11534429_gab
thanks,0.08332822230576473,11534429_gab
your,0.08131232645487503,11534429_gab
without,-0.08065974205258256,11534429_gab
better,0.07649742433114978,11534429_gab
the,-0.07078392719222197,11534429_gab
up,-0.06328246969870127,11534429_gab
rat,0.05549893558915588,11534429_gab
other,-0.04135416024761874,11534429_gab
soley,0.04002422725593647,11534429_gab
plus,-0.039954216987963344,11534429_gab
percent,0.037140390636089725,11534429_gab
for,0.0359374812908925,11534429_gab
say,0.02441622433353641,11534429_gab
rhat,0.021764848143911626,11534429_gab
you,-0.004338075062401253,1179034368326565888_twitter
hate,-0.004159418682456985,1179034368326565888_twitter
i,-0.004022953616560137,1179034368326565888_twitter
it,-0.003768830546284689,1179034368326565888_twitter
fucking,0.003629276495085904,1179034368326565888_twitter
mean,-0.0010758157438362068,1179034368326565888_twitter
and,-0.0005570645405742069,1179034368326565888_twitter
niggers,0.7707635575102615,22088852_gab
demand,0.045356567250924885,22088852_gab
get,0.03850702545410926,22088852_gab
they,0.0274142682527763,22088852_gab
or,-0.026634093598546228,22088852_gab
is,0.02273311606982203,22088852_gab
their,-0.016068894070414112,22088852_gab
all,0.014427870132724167,22088852_gab
that,-0.009968689899861927,22088852_gab
and,0.009656692868954013,22088852_gab
mental,0.008503156099908236,22088852_gab
the,0.006838554506537591,22088852_gab
spiritual,0.006730917453691496,22088852_gab
fbi,0.004959498871301067,22088852_gab
like,0.004838790736663997,22088852_gab
fill,0.003954196261919414,22088852_gab
out,0.0019102690864233986,22088852_gab
info,-0.0017262571061733205,22088852_gab
paperwork,-0.001648949571015074,22088852_gab
required,0.0002073539318835091,22088852_gab
kike,0.7738133479498253,14035101_gab
a,0.039221616825723477,14035101_gab
white,0.038042401828208686,14035101_gab
and,0.02797086137394547,14035101_gab
for,0.02547867925941537,14035101_gab
you,-0.023109627851130028,14035101_gab
non,0.01800418652756615,14035101_gab
we,0.014600535462905677,14035101_gab
on,0.011972880177175125,14035101_gab
is,0.009425400837546033,14035101_gab
coming,-0.005556647986880085,14035101_gab
are,0.004014099584882496,14035101_gab
its,0.004005581911116081,14035101_gab
way,0.003965400640319101,14035101_gab
revolution,-0.002872933078371945,14035101_gab
kike,0.7473200730410263,27944432_gab
breath,0.04475497121915178,27944432_gab
and,0.03383590627400187,27944432_gab
against,0.026539704372776876,27944432_gab
the,0.023436139469825187,27944432_gab
a,0.02268057531858327,27944432_gab
in,0.02193912573503876,27944432_gab
obama,0.021443299066276574,27944432_gab
violence,0.016575697290867056,27944432_gab
transparent,0.01612818671486979,27944432_gab
for,0.014612777093952969,27944432_gab
hasbarat,-0.011694385726706722,27944432_gab
says,0.010106243972340322,27944432_gab
are,0.009492856235655493,27944432_gab
calling,-0.009000411320045087,27944432_gab
you,0.008348827922077135,27944432_gab
guy,0.007198117774292143,27944432_gab
same,0.006798401690860186,27944432_gab
cops,0.00552382306749625,27944432_gab
